,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
259,3,10000,pAL102,2,250.78370705675167,196.01436513541955,51.493305457211754,304.21217289963107,462.02034365731174,762.711891305223,1190.828425046514,1773.0495674402346,2343.7498910504482,3078.9300858577853,3734.4915349678176,4231.9010268508355,4557.522263324519,4855.186572316863,4962.518536045882,4954.697376860594,4846.8222353924775,4714.098800922577,4625.792839819238,4461.974363076351,4345.098059528472,4227.39388750104,4056.534577665943,3933.1895494065816,3774.509669690813,3577.2634451006707,3484.0425620283027,3292.4863716984637,3177.0996611355067,3091.247635196846,2892.931684850545,2819.3054425533787,2747.4746453891885,2639.279687695006,2570.794064249632,2515.637651600039,2451.7684696369897,2371.8964298748388,2329.3692149149447,2290.388491942584,2260.913497285746,2174.882350957684,2155.0880125984386,2122.233040934384,2081.7490296142955,2018.7794715254852,1962.3343521639442,1880.4397478302515,1871.1587703709502,1845.809957525053,1855.807820059687,1820.7774818750563,1823.926748836095,1801.8603560805125,1781.2900404575244,1771.6953872032977,1775.8584090794052,1780.3660329121074,1784.4559938194786,1782.7069017854137,1794.033499583442,1791.4384703570506,1801.9481576089524,1776.3951179720748,1763.6473045143887,1741.0358301134477,1724.0008702539262,1707.6530274911124,1668.620474996216,1665.6880199105321,1646.8060763196388,1631.5378455593789,1619.6366444637406,1604.3401732853504,1610.9830167789721,1575.238066623541,1609.8412098946171,1595.6010937060785,1575.4466873372232,1604.7490714413982,1634.8773881410718,1590.5631964971847,1597.8012927555474,1606.8017351844212,1587.3015305605916,1660.156256184564,1606.2571660315796,1626.8221710040102,1617.6469970316102,1619.4877178716697,1609.1954375781231,1620.3351625120238,1635.1715515395067,1676.2341220865196,1693.234905451016,1675.1943003056917,1706.1611143063217,1746.8839054364023,1759.2239623412202,1791.7537974173363,1796.042652503998,1828.1220321162682,1846.4491312065898,1852.8454722171439,1855.3158793793866,1866.3328169801637,1835.8407008726736,1839.4271152765634,1824.9287321234146,1807.1833045669382,1810.5901527412327,1774.467299583252,1760.8410781257303,1776.601861781078,1740.8376103453222,1742.3105798258023,1756.8079185124586,1724.3313691082092,1723.105781591024,1718.5157224719123,1745.2563399115804,1732.2394915484188,1745.291888147815,1733.7058559432962,1729.3372805957715,1719.9926270585627,1723.882008966034,1715.2342224637227,1716.7781051588734,1704.8393397392333,1712.6563757909105,1706.4220482086398,1725.5984751819483,1753.163458537545,1760.368686803941,1790.9624942969392,1800.4776992027769,1822.0183805066445,1841.7187477679722,1875.4565216142876,1861.273845371165,1888.646360635904,1905.6328034041394,1922.5146272543789,1903.5441254645564
260,3,10000,pAL103,1,5395.904687131685,4685.751783992081,4522.403543454878,10187.144199366317,10187.449523984023,10063.241173102157,9857.24970049451,9992.836862242191,10128.464919570344,10424.710650223748,10738.25558964678,11111.75503672906,11061.181131926562,11104.294104958217,11111.111597418487,10830.292522099864,10662.021552500884,10277.317438604185,10075.938968237813,9724.981098064472,9440.55949689169,9055.202045348016,8676.671516164703,8263.158063231414,7882.165251987185,7404.769259825092,7050.898309288527,6596.176019530266,6277.4960163723235,5937.928931935748,5576.41462287219,5300.3623094898185,5088.697317946316,4816.457194938843,4639.573950756901,4439.430165067951,4256.314313390818,4078.646391269489,3898.609415285949,3771.871770358759,3625.515434192062,3490.3641646875326,3384.745307760798,3251.457121649318,3137.5768607367377,3023.679368098998,2895.158062120433,2785.0356173617597,2714.763191408097,2619.3246649295106,2583.814893588901,2516.6826211656544,2480.576175452659,2437.970020959862,2394.2612970595674,2368.615831340368,2351.5307888615553,2329.3173615336823,2349.507543193069,2306.4458559143254,2304.7927931456506,2285.867307318907,2266.5716464679494,2240.2540579009096,2204.8214648584785,2163.2011536209957,2144.7253295174387,2093.4256677094,2069.262493890935,2024.750713057167,2007.935047033522,1962.0901898167342,1931.8758754867445,1925.2336557793722,1916.51177423542,1898.9255083584828,1886.2527170560938,1879.1833480872776,1853.082988085363,1852.6489890712871,1835.1812138436378,1851.4228604730756,1841.3271182687956,1854.7192064675457,1823.8478002732245,1815.0796522625062,1832.8445072888553,1821.2779452930986,1809.6318325926331,1811.9934666046524,1832.7662410744817,1810.6205812456508,1830.8506205808997,1847.4979989030776,1862.5561202398897,1890.507493213333,1905.669430436737,1938.9700743539315,1967.7826190746098,1987.6758617271482,2009.4191582930343,2035.8999197384155,2034.8747214269254,2066.907466058427,2048.475385130731,2075.8264939296414,2060.75782667757,2046.7202710606757,2040.7527642295036,2032.7356818462943,2025.990349351689,2012.157149403196,1999.0629103660578,1989.1303508322949,1958.1280704810533,1981.6313820221308,1967.9457367108125,1987.5679757855942,1981.0020501952836,1981.1321312815917,2009.606379989354,1995.6882380057891,2004.8639331888166,2005.5324834703415,2015.0053976017937,2026.5472482169241,2015.882799771488,2019.9082063601907,1992.128427394398,2014.0158480941518,2024.698963272447,2015.1171260175056,2066.17865533263,2079.268318376571,2099.606480848047,2158.55688767141,2153.822949965214,2209.9364713411123,2204.973675426116,2241.5603708532462,2253.8782909210186,2281.7579260288358,2308.040413146558,2321.106334989974,2289.012189883665
261,3,10000,pAL103,2,10545.590155372822,8596.377860388771,7856.689630114301,10065.146896379738,9975.649115127946,9952.494394296235,9790.888341136519,9893.465711408557,9939.55636116516,10338.658123339346,10701.64790013662,10876.791321355653,10884.57314683112,10970.377378295982,10866.217282457594,10677.272611560902,10472.475539074301,10086.56234546648,9849.20605101794,9525.25617353681,9198.543268488194,8876.760160969136,8491.204312369424,8099.902373309154,7708.1354486809705,7247.622148081366,6906.175513840863,6484.778919557652,6173.426738110168,5845.397639482753,5494.476559569003,5241.041526803575,5007.552971685815,4743.684014300284,4503.247618994416,4349.775698596246,4166.472937295957,3999.999930562963,3862.161696681205,3710.885882433034,3566.796166876792,3432.0407422082776,3330.5281730609327,3187.746000882193,3097.381198839481,2961.918102437589,2842.6698364370877,2742.9804167118373,2634.356027257696,2579.525849821964,2529.2649288263374,2490.0437413788313,2423.7288505599013,2392.2010963464813,2357.407428224064,2317.297168178645,2321.9529383358154,2307.412822282178,2288.9169169005545,2263.543799498126,2261.3514649428107,2234.2310773012946,2236.98183813825,2197.6089785619197,2173.7607410201495,2125.956897943436,2097.0537417670334,2068.3111008532587,2032.6179758337623,2006.5225842746797,1972.6495324515984,1950.3062441068394,1904.8423169171615,1895.1816848070282,1889.2617782200414,1861.35639651824,1867.5807334725193,1845.0797114797656,1826.288059678535,1837.9446631656122,1830.77675330018,1813.2677792773088,1843.739818156689,1840.0787154026814,1791.504586094358,1802.034608700298,1794.7063438707783,1809.9253668273357,1772.8221053417374,1768.8603544838818,1796.147673926918,1806.8635729164082,1820.6564960267572,1824.3670803488035,1846.8396418416269,1879.675359419147,1890.570767151878,1899.212527116921,1929.2755771285347,1937.2548367545426,2000.3160897826467,2037.7718288285937,1986.3439648624278,2028.6247449759478,2034.8205499286923,2051.5237477285864,2015.226785071444,2011.1127680324844,2051.805343663278,2023.0852501765555,1996.9111601466623,1993.1539122271056,1959.0327665774128,2005.6145361030958,1941.8515854802813,1957.9662956525794,1946.4013118148616,1952.6356551756764,1937.3478759622592,1974.2953623741473,1966.6869681925143,1980.4996993361553,1985.4169351048654,1987.2088048930332,1978.8359474545498,1974.9547738508368,1990.3205680128476,1990.9434033913644,2000.0000389549273,1988.5766256061222,2045.1405295800587,2012.3512834466587,2060.975635223698,2083.903299773971,2092.6687734157176,2124.0545043061406,2144.788196428431,2160.94703787058,2164.7794646472157,2212.6007205900587,2254.753951042131,2273.342314112841,2255.806969052985,2272.3886354037013,2264.600678777542
262,3,10000,pAL104,1,86.99090275712034,34.438228347054114,-31.847133097004505,127.33446421592676,174.41860434031418,295.2913155990177,520.0594269812359,857.9465739999688,1263.9162116211019,1636.7017257993864,1874.9998819744549,2007.6378390150078,2040.9208206492306,2040.5208765961772,1973.6841285407538,1897.3694731332089,1824.546945415888,1716.7722105104276,1630.309981378715,1558.585067122734,1470.0609482174423,1364.8928116587897,1284.372840218708,1217.8443441343068,1153.3546431302686,1107.9900014362784,1014.8439759691553,950.5591419047405,881.1710668940224,823.8636324574693,776.4060575026448,739.541156786605,682.5938581934234,627.8831486692195,610.1865681535073,562.1301981336056,551.6403261556808,531.9913485540402,493.8852085467741,482.5174894896724,454.7532092784122,440.47887741999364,430.7830155192085,418.04909280467456,395.5419828546082,382.2068751105794,362.3499134216977,347.6049150894319,354.3556009333657,341.88033997723784,336.65834490718754,327.0931962202988,341.234162221452,330.89728140576005,323.42834801502477,326.1957281381893,315.45106902108034,316.35496180146237,324.71318844184606,328.96023724473025,334.64567588779795,331.77204993432343,313.16865097153556,333.2679991930318,324.0740820629227,327.552969358772,336.92459192382427,328.63850758471926,326.0445318916962,315.52459203019464,319.3376744001029,313.046846342139,313.5218325016244,302.91484499471824,311.306331419191,303.37505283329136,307.86774830956597,316.69865556038184,330.26419378000605,318.8575996208883,312.19510888003845,313.9687781224037,302.56012446300673,308.15482194352586,290.1915394711869,312.9830143704687,320.439899555164,313.5498241020032,325.8810171849113,314.18479015003186,339.60798924589255,320.3791425752982,328.72618187180836,333.5228471196852,304.2107076348458,337.2903701168319,327.11144029412964,343.7324927637421,361.76695755262574,360.1107995187987,367.56347287135344,366.3274619565896,367.0232368497643,365.0442637693955,374.1496660671121,378.2148371393883,376.8985449041396,379.3738376600655,381.00601132540174,378.0003961236336,370.3003912794313,366.3952614104632,376.13981517596204,372.6825500345012,372.6120479778786,379.578648373424,364.6904739437102,377.64637658973527,363.771360660691,380.51751112372835,383.53603173307266,392.5305054950215,383.38056115126307,383.9541554272535,376.6548732968575,390.2714847218667,388.9634238470323,401.07981452855825,393.3118091891714,389.2898005075237,393.09681735945384,375.8692006181193,407.5829328620657,405.3271592323978,417.0652497526595,416.9057032074807,411.8647209128369,443.3688032764518,448.222588481165,444.82627872027336,455.2469248026771,470.6339894919817,473.8058544655524,470.90352641756147,472.95988547478515
263,3,10000,pAL104,2,-42.238650362460454,18.126889444858,-34.129691187282305,25.575445969241485,74.62686344389964,235.84906380944983,509.69128727887914,880.1624891215974,1180.555535298506,1489.111209726372,1701.2914717236056,1745.530977968419,1760.354949287912,1729.7802433907004,1676.9096772087491,1595.4774350411315,1498.0080236213737,1431.8618723680943,1324.99080658129,1280.400581417306,1218.0814697451112,1136.2878953656893,1086.2515907037443,1017.478142164019,944.4955669076805,890.2878012161299,844.988340761892,776.1783888878125,728.6778668906945,691.9945766210564,632.3799485747206,583.2476792751173,553.3199213087963,526.8340780084176,497.0902265611964,467.2675327338064,459.1239134285558,436.2881133268073,395.83802613715716,387.892365069682,377.81707698606385,358.86215153448,363.6363745204864,333.47584798107084,336.22329820977495,313.67629120240315,300.20703074255454,290.923975694905,266.8024600564608,298.3870815706682,287.90012805049946,278.3853769729523,275.46570349596794,269.208085248286,257.8125009604264,270.89338317370493,268.81718992736126,261.30077572118046,264.4003870008711,265.47018957785485,274.0240278497963,274.50979194411394,278.9820775707592,274.777345638377,265.5198073781265,272.1341978475278,261.1111134168052,264.22763468701055,259.04832202815464,257.7319636045254,272.67563606622446,263.44879232157217,263.4508309172663,259.35530638268017,270.32065930258455,253.98590326542566,267.0623236091565,253.67646903173423,274.9584730852686,272.861368878134,262.6262497467815,256.74178572454326,274.12280806859013,251.8382337488956,233.4419110066282,283.6350221278391,269.48289785937436,261.82736494474847,272.14612464700383,263.01567402659225,259.2852227457815,276.16279447786695,270.80344569066943,272.43589586294263,272.89047749756924,285.5583785765968,296.13577828233616,281.3661358714898,300.6980496583526,285.2049794512942,294.1697811776183,305.480687550695,293.858886377786,310.24530992510137,304.0956111017878,309.8441938378683,299.78963530269414,305.63848770696825,312.72083804515404,310.4604048744568,311.15106365941267,300.738355285855,309.4433575333067,317.3164119863391,296.92471628504364,304.1081272310083,305.39774314874734,309.60853540873677,307.4462375326352,318.6813317620471,315.4631550944238,323.63637205391893,320.96108344103317,308.18848646858623,323.63637205391893,332.84830114342174,316.26235887601365,332.7936613031651,320.5474685082766,332.6594254172048,313.3954106021094,327.83884129543924,321.531799440495,352.3985050733601,334.176308407256,349.15437348120616,345.2034930973337,356.6832225192477,363.40159575700943,358.6306980866064,348.5838784784829,379.07781450456054,370.1015924825377,379.93092006981846,380.1382237102467
264,3,100000,NoCells,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,3,100000,NoCells,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,3,100000,NoPlasmid,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,3,100000,NoPlasmid,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,3,100000,pAL101,1,4667.121890680661,4584.117663424402,9607.842802260462,9266.128916452319,9188.103379911267,9124.316366726587,9047.619523718226,9209.370005070452,9245.810137452348,9427.609488154,9566.903703718202,9728.059292372187,9816.133058724901,9779.412519045,9756.756442406486,9593.412274997143,9482.248088181106,9264.15154767575,9049.343483042732,8908.77375248424,8660.788800220771,8413.149274127434,8253.53233038333,7903.897316227159,7565.982346502702,7284.390977805455,6968.965631829716,6628.762573520136,6377.000679072316,6170.825526033505,5853.205312032382,5696.048636346637,5507.5913441680195,5264.824209729856,5080.440363629318,4959.777928543262,4806.539675030853,4672.395407314098,4526.813813735356,4450.777075614493,4375.801010857478,4255.372860984884,4197.253400726238,4080.5303316623417,4008.2542627130333,3913.25167652589,3761.8373751616327,3645.4929284584036,3600.000159685009,3545.7253121107033,3506.2570494866472,3457.985857562743,3420.231720333902,3405.2861218644243,3391.132594437032,3354.9924484258054,3339.809970512481,3336.8645719616734,3310.126509019812,3299.8956284638984,3316.708138715255,3281.056668034597,3256.67336461287,3197.416324099969,3156.934448191292,3113.5679884085334,3034.358686235367,2975.3209496662867,2882.918178279713,2872.6128695276343,2807.5339863199274,2745.6309662742624,2701.238286909244,2661.6338284755684,2644.100614412526,2625.644817777436,2573.6699705552155,2577.8710765515,2504.2686379144325,2518.9969440572004,2500.95082213914,2484.9056380208426,2460.0223689653585,2469.9700044543283,2416.6822232831623,2375.48596909562,2388.785046728972,2355.8757638177517,2336.414124253781,2350.75333402262,2332.7172664622403,2322.015426231069,2337.3051653145653,2342.8985468500864,2377.317257560358,2372.5419993970595,2407.373630950159,2404.1433000310262,2435.943584006423,2452.591640079285,2484.6957698374467,2497.2973831210224,2501.3427695347204,2519.22054778267,2491.978507955683,2477.2606859684265,2474.1715828604806,2464.8514259113576,2417.3882246180565,2408.655505982234,2404.613932024492,2397.7333894937806,2366.1821316994356,2350.3287364106277,2328.358197258145,2332.6891475566313,2332.223490366893,2308.635500938402,2310.3810904074626,2327.2535960082223,2333.1581845599026,2335.1936050564764,2329.911372877512,2344.947838436216,2330.26570353784,2329.575133439763,2327.481267026176,2330.8010923077986,2311.2720139311405,2298.8308741278834,2333.9657376600994,2327.852037574703,2361.3964171952284,2383.23357959614,2400.8886445709513,2426.207067144674,2477.875996003105,2511.888643101608,2521.136282305077,2569.785099072215,2569.2694103162908,2591.0316850171935,2591.2898836608742,2607.531380753138,2584.9089313785626
269,3,100000,pAL101,2,4585.41449877022,4416.785280406346,8751.903073443369,9109.149511251946,8973.536595658255,8829.953326214933,8791.541135370657,8916.727689682648,8977.590604732335,9239.130005300318,9401.041913277171,9509.011788850372,9600.714403172877,9669.515170342458,9614.758075689979,9421.487480318538,9267.81298550325,9031.499216231196,8859.847183353775,8696.785546311507,8459.617454390893,8212.715230330992,7902.852320152954,7603.703300845005,7324.955267194722,6985.729343215347,6696.938792203775,6379.647582822926,6126.984103797034,5870.8477949239505,5628.562889300997,5395.0472714395355,5239.460997182555,4998.61143193965,4808.580034205136,4701.492450077409,4541.655746905922,4458.451110467006,4279.245154685339,4197.774914613365,4122.249258991873,4032.2580450759074,3952.4942721632265,3835.8734223509864,3759.520031752755,3664.766077212416,3566.2919246522965,3451.720424024784,3386.9546326006966,3321.731406945881,3271.551582931273,3255.962551711218,3197.4657680382325,3177.2785791625056,3150.2889671031535,3122.1813762440916,3108.4925411530844,3119.7266353444634,3099.4617219602355,3097.7830427655676,3111.943180972446,3063.063037890474,3048.4719765730274,2999.4241910133273,2955.986905151779,2885.790593707961,2855.5155083456484,2786.5761083039565,2726.590307820079,2692.1636162645354,2631.9731105253486,2590.1152249716097,2545.790846728623,2506.9176072780497,2505.065391334696,2473.020052992075,2433.5229178654,2403.0446407604636,2345.164824525478,2354.43035132456,2350.6118626824555,2334.11263412755,2334.11263412755,2323.7035501103655,2314.16804284039,2270.3085770672014,2261.163387005986,2219.076316873259,2214.5755543156088,2214.5511915549564,2203.6582133397224,2177.250444408139,2202.0906892892845,2217.979936749063,2246.9953309535026,2228.9680167312695,2250.9994330088853,2261.7403192023826,2299.861934419392,2300.413028207368,2351.1133326196004,2347.5872305150374,2360.280178938534,2367.339958640947,2355.0477256134277,2368.915555267182,2340.0989684770984,2355.1594715671513,2316.9901538158656,2312.0108891824966,2281.355904546561,2279.573617991059,2258.9952722914404,2243.5462457993403,2214.3935354544783,2234.976411934252,2222.78576130332,2224.094385895576,2235.8680194214385,2223.910786137175,2243.352448723162,2244.9320755516137,2247.8675109207093,2262.124620352704,2246.9094414350193,2244.863795556191,2232.76731466465,2221.484230297867,2232.1873870756276,2217.6285663606627,2245.6431712996864,2253.5442714850337,2273.0273778082264,2278.564470761328,2307.8183727512787,2321.95599288389,2377.049226781369,2406.4696139834023,2417.9395904804023,2450.4387785244935,2464.777404067851,2475.696731856418,2475.0080151042816,2502.4248923741084,2472.5807307352043
270,3,100000,pAL102,1,155.44041361167814,53.45688095258406,163.2653022828607,281.91071816378343,514.4193303651831,864.2911219885594,1280.7525000816113,1947.5138657058167,2589.167708789948,3182.957528521832,3711.2169747076737,4134.615703540714,4380.341566812283,4526.958435878994,4556.530430426655,4530.668923119667,4406.40263363362,4243.96456928122,4140.049228165477,4028.6625152093875,3884.4240166652485,3735.6534465124532,3609.2117659108185,3465.2778839198095,3319.8516535033345,3203.5632495144127,3058.035643143396,2955.2517358482296,2830.073357469498,2717.5209207157395,2618.9095203667807,2572.2460359782226,2477.7034727576684,2398.0424084486026,2337.4530703083924,2292.218157182551,2241.8266688705844,2203.0404432057,2144.839813273308,2106.1814553827753,2096.0591551505936,2013.5201276404023,1998.5639873777614,1962.1748878125068,1936.0112989699019,1913.365654209001,1833.7520796427634,1782.9805884396867,1730.5977023584228,1719.4770709766617,1698.9863511614426,1674.2970172976509,1655.1426112219967,1637.7649395846245,1633.6948925665688,1626.2390971406246,1611.8902118293797,1595.2824200500818,1595.0668083900541,1601.634256767175,1583.4522748298832,1569.379938665026,1558.8058404038939,1542.5848973571078,1504.950409788165,1483.9598312045282,1447.1097973264293,1409.7853142863064,1383.9285911540994,1359.7842815149593,1356.4240967932521,1307.0895599416056,1280.6851269228969,1278.8935267431111,1263.2175274355475,1260.1243758245992,1248.5854904373573,1247.6477261305783,1220.5607476635514,1232.3876845877253,1226.8561584978147,1225.4443940739638,1206.384614435965,1225.7462980988755,1189.248917775167,1201.557578458391,1187.2229939179404,1167.4571643195375,1188.4865703525827,1187.6750182071867,1181.7003616296408,1197.5605271785084,1198.0124631310625,1206.0021746794628,1236.5989312703953,1226.2584849291634,1233.956735263475,1232.7273047896463,1288.8889002701874,1292.9442446559733,1307.394384683875,1342.7300159238146,1326.2501789340322,1346.6471136058929,1353.993762871294,1337.380435230926,1350.2575508383763,1338.23528590654,1314.0966252668586,1316.7587083832368,1304.4277208509914,1295.785002246326,1284.3532335207224,1282.2402759147847,1257.3314455498387,1273.1949444362494,1273.4289404435183,1260.087986422421,1264.008833726031,1271.623059944031,1280.3979766677808,1291.804538429716,1273.8270476051573,1270.4541585608256,1266.3112934389728,1262.1716115839874,1259.4227186890962,1259.8570042000977,1261.2447212027812,1264.4310352158536,1269.2589324662524,1261.4259036997587,1291.4452709233324,1289.377342301616,1303.3131325786735,1330.2752526357676,1344.460690025669,1368.8073634017692,1376.7850332534765,1406.0494602323697,1416.5446964771697,1418.1152765737966,1429.0935727309165,1437.2024615744401,1436.676468649326
271,3,100000,pAL102,2,49.42339370087823,67.90564655503283,82.27848312331787,229.13256790401795,446.9273965822971,828.7725234558853,1307.9222375550985,1836.2989619870034,2516.914713933036,3205.7104852952793,3745.387126562087,4105.385263700315,4386.637575769224,4488.8427096727755,4601.682055360083,4479.1666150911515,4396.551541508024,4216.659351099249,4108.107994076592,3994.3683078653917,3833.0097619724697,3704.954774575244,3558.2153678818477,3425.9584577727906,3299.1453798199195,3176.509890683926,3033.5266655339606,2885.338231211621,2772.307763489042,2707.4501100444013,2559.366673042668,2491.349459045573,2454.802220207652,2364.5861583536316,2301.4366748580046,2269.0870455133463,2189.952868446659,2170.6234760443276,2103.79039994817,2088.799149516919,2048.853439437445,2019.0895439952408,1980.1740748457019,1909.7637271806334,1888.5229641098076,1842.7804836058613,1789.7401083284767,1731.5130529911348,1721.182111523761,1686.07257190453,1656.6600998964896,1663.0004036647777,1591.2060178804395,1602.9221694917935,1594.5135886180906,1581.296406552332,1574.8363268100813,1561.9127521005205,1554.124150753371,1550.5155020280106,1573.7502837014379,1526.2836989191233,1518.3458512030065,1494.5760571128658,1471.705687213821,1435.9380768806172,1414.1213381434807,1373.315150240458,1356.9895919162932,1340.0660257860457,1300.9708256037877,1283.7838322362725,1256.2331984980415,1248.329820076254,1244.0191103734671,1221.1283509890143,1214.258476251962,1219.0946593088888,1186.6337717526796,1189.758979967809,1195.4674640825099,1190.070159040695,1202.1961284930605,1188.7184845727593,1182.4900943334294,1198.394475097925,1176.5806359272924,1159.0652416957853,1153.774441559039,1158.1292298585265,1165.4702900380346,1161.1555198589185,1184.8252295628656,1209.2849426738087,1221.4460679207386,1233.6802404147113,1211.4414284961263,1232.2097081194547,1266.3013270141726,1269.2451669397565,1287.110079459239,1308.2537825332702,1332.5846826376085,1313.9230724274419,1336.2068812676919,1320.3665364320993,1326.453969690174,1316.72598782045,1311.7514487831895,1309.4119148744583,1292.5551978151973,1297.266974106733,1275.2430185343821,1273.9571297421373,1266.579511379441,1269.6628907370673,1251.6370986801248,1261.2108245835707,1266.6541347409177,1236.6297404359477,1264.0660180867499,1257.260579845217,1265.917572475306,1263.8289515691051,1261.4980858214187,1263.0987559609885,1250.936299428261,1252.1055515232586,1245.0851213427518,1231.978962170723,1256.554276820903,1261.918154683465,1278.5473929507916,1267.5266798153914,1306.137676534474,1312.7340507473218,1326.8547523495813,1356.5673022472984,1363.976151031121,1391.4344236621557,1387.6940085447843,1403.6731473625543,1412.7993492600685,1425.0981597184982,1406.9507420910056
